tconst,averagerating,numvotes
tt0037262,4.4,235
tt0037263,7.4,2869
tt0037265,6.1,169
tt0037266,6.3,246
tt0037267,6.1,108
tt0037268,5.6,71
tt0037269,5.8,47
tt0037270,7.1,40
tt0037271,6.5,60
tt0037272,6.2,79
tt0037273,6.3,412
tt0037274,6.4,244
tt0037276,5.4,23
tt0037278,6.9,34
tt0037279,6.2,54
tt0037280,7.5,4835
tt0037281,5.9,12
tt0037282,5.7,27
tt0037283,4.3,13
tt0037284,5.7,22
tt0037285,6.3,193
tt0037286,7.4,17
tt0037287,4.3,28
tt0037290,8.8,10
tt0037291,4.1,26
tt0037292,5.2,90
tt0037293,7.0,11
tt0037295,5.8,338
tt0037296,6.1,125
tt0037297,6.0,150
tt0037298,6.2,89
tt0037299,7.7,23
tt0037300,6.4,167
tt0037301,4.8,256
tt0037303,7.0,4895
tt0037304,5.4,63
tt0037305,7.2,12
tt0037306,6.1,303
tt0037307,6.2,33
tt0037308,7.4,870
tt0037309,6.1,33
tt0037310,7.2,213
tt0037313,6.0,611
tt0037315,5.5,133
tt0037316,6.6,1049
tt0037317,6.1,287
tt0037318,6.4,759
tt0037319,7.1,539
tt0037320,6.6,59
tt0037323,7.5,2297
tt0037324,5.1,49
tt0037325,6.6,627
tt0037326,7.0,349
tt0037327,5.4,19
tt0037328,5.4,17
tt0037329,5.2,116
tt0037330,7.4,3099
tt0037331,5.1,28
tt0037332,8.1,352
tt0037333,5.9,291
tt0037334,5.0,102
tt0037335,5.9,224
tt0037336,5.9,206
tt0037337,7.5,19
tt0037338,5.2,20
tt0037339,7.2,765
tt0037340,5.1,29
tt0037341,4.7,13
tt0037342,6.3,92
tt0037343,6.9,3367
tt0037346,6.4,271
tt0037347,6.0,83
tt0037348,7.5,28
tt0037349,5.2,59
tt0037352,6.5,238
tt0037353,7.1,80
tt0037354,6.0,11
tt0037355,6.8,65
tt0037356,4.0,13
tt0037359,5.6,7
tt0037360,6.8,159
tt0037361,4.9,120
tt0037362,5.9,141
tt0037363,6.2,162
tt0037364,5.3,32
tt0037365,7.3,6043
tt0037366,7.2,6244
tt0037367,7.3,3745
tt0037368,6.6,66
tt0037369,7.4,11
tt0037370,7.1,113
tt0037371,5.1,53
tt0037372,4.9,19
tt0037373,6.1,313
tt0037374,6.7,41
tt0037375,5.2,31
tt0037376,4.2,13
tt0037377,7.2,410
tt0037378,6.7,148
tt0037379,7.0,213
tt0037380,5.4,159
tt0037382,7.8,36795
tt0037383,5.4,21
tt0037384,6.7,843
tt0037385,7.1,336
tt0037386,6.6,718
tt0037387,6.9,820
tt0037388,5.5,176
tt0037389,5.8,64
tt0037390,6.6,15
tt0037391,5.1,20
tt0037393,5.8,116
tt0037395,6.5,12
tt0037396,5.7,148
tt0037398,5.7,27
tt0037399,5.6,136
tt0037400,6.7,478
tt0037401,7.7,57
tt0037402,6.3,58
tt0037404,6.6,659
tt0037405,4.9,40
tt0037408,6.6,909
tt0037409,6.1,24
tt0037410,5.4,37
tt0037411,5.6,34
tt0037412,7.4,39
tt0037413,5.6,11
tt0037414,7.1,1446
tt0037415,7.2,11830
tt0037419,6.4,45
tt0037420,6.2,1079
tt0037421,6.2,183
tt0037422,5.6,49
tt0037423,6.7,176
tt0037424,5.7,57
tt0037425,5.8,48
tt0037426,6.0,217
tt0037427,6.6,32
tt0037428,7.0,684
tt0037430,6.7,40
tt0037432,6.3,16
tt0037433,6.8,46
tt0037434,4.9,11
tt0037438,5.4,263
tt0037439,5.9,204
tt0037440,4.0,9
tt0037441,5.2,1107
tt0037442,4.0,11
tt0037445,5.8,157
tt0037446,5.2,287
tt0037447,6.4,653
tt0037448,7.8,67
tt0037449,6.9,2146
tt0037450,6.1,250
tt0037451,6.9,10
tt0037453,6.2,1092
tt0037454,5.5,23
tt0037455,7.2,129
tt0037456,6.8,78
tt0037457,6.9,559
tt0037458,6.5,1146
tt0037459,5.7,34
tt0037460,5.7,68
tt0037461,6.3,1067
tt0037462,7.0,1770
tt0037463,5.4,71
tt0037464,5.3,129
tt0037465,6.4,1650
tt0037466,6.6,1504
tt0037467,6.4,214
tt0037468,7.0,287
tt0037469,7.6,17110
tt0037470,6.0,231
tt0037472,5.4,219
tt0037474,6.9,421
tt0037475,6.5,12
tt0037476,4.8,456
tt0037477,7.3,27
tt0037478,8.4,9
tt0037479,7.5,165
tt0037480,7.4,1421
tt0037481,6.3,268
tt0037482,6.6,96
tt0037483,7.8,24
tt0037486,4.4,12
tt0037487,5.0,42
tt0037488,3.6,18
tt0037489,6.8,54
tt0037491,6.4,183
tt0037492,6.3,2369
tt0037494,6.1,1155
tt0037496,5.7,192
tt0037498,6.6,405
tt0037499,5.3,18
tt0037500,6.4,438
tt0037501,7.0,282
tt0037503,7.4,64
tt0037505,6.0,546
tt0037506,4.9,87
tt0037508,6.4,2318
tt0037509,6.2,122
tt0037510,6.4,12
tt0037511,8.0,9
tt0037512,6.6,18
tt0037514,7.0,9158
tt0037515,7.4,15914
tt0037516,5.1,18
tt0037518,5.7,410
tt0037519,6.4,10
tt0037520,7.7,421
tt0037521,6.4,16
tt0037522,6.6,4270
tt0037523,5.8,47
tt0037524,4.6,13
tt0037525,7.2,34
tt0037526,4.8,12
tt0037527,6.4,359
tt0037528,7.3,594
tt0037529,7.3,13
tt0037530,5.9,225
tt0037533,6.6,178
tt0037534,6.7,806
tt0037535,6.1,225
tt0037536,7.2,8802
tt0037537,7.2,149
tt0037538,6.0,260
tt0037539,5.6,606
tt0037540,7.5,57
tt0037541,5.7,94
tt0037542,6.2,13
tt0037543,5.8,35
tt0037544,4.8,23
tt0037545,5.6,89
tt0037546,5.5,16
tt0037547,6.0,2152
tt0037548,5.9,56
tt0037549,7.3,9764
tt0037550,7.3,455
tt0037552,5.7,101
tt0037553,6.4,358
tt0037554,6.3,364
tt0037556,6.7,87
tt0037557,6.6,1419
tt0037558,8.0,42283
tt0037559,6.3,507
tt0037560,6.0,149
tt0037561,6.1,70
tt0037562,5.4,41
tt0037563,6.2,1332
tt0037564,6.8,30
tt0037566,6.2,482
tt0037567,7.2,95
tt0037569,6.4,378
tt0037570,7.5,149
tt0037571,6.3,300
tt0037572,6.4,290
tt0037573,6.0,43
tt0037574,6.2,9
tt0037575,5.8,159
tt0037576,6.3,1929
tt0037577,6.1,23
tt0037578,6.3,234
tt0037579,5.7,92
tt0037580,5.5,46
tt0037582,6.6,495
tt0037586,5.3,11
tt0037588,6.8,777
tt0037589,7.1,104
tt0037590,7.4,33
tt0037591,6.2,25
tt0037592,6.4,16
tt0037593,5.9,503
tt0037594,8.0,97
tt0037595,7.3,10980
tt0037596,5.9,11
tt0037598,5.3,160
tt0037599,6.1,42
tt0037600,7.1,44
tt0037603,7.0,529
tt0037604,7.3,3877
tt0037605,6.2,178
tt0037607,5.9,423
tt0037608,6.5,50
tt0037609,6.2,364
tt0037610,6.5,1330
tt0037611,7.1,4364
tt0037612,6.5,528
tt0037614,7.3,3148
tt0037615,6.6,2414
tt0037616,6.0,58
tt0037618,6.8,550
tt0037619,5.8,46
tt0037620,6.2,336
tt0037621,6.2,323
tt0037622,5.4,188
tt0037623,6.6,93
tt0037624,7.4,73
tt0037625,7.0,574
tt0037626,3.8,9
tt0037627,5.9,1646
tt0037628,5.9,80
tt0037629,6.8,49
tt0037630,7.2,4665
tt0037631,5.4,51
tt0037632,6.6,1034
tt0037633,5.9,70
tt0037634,6.1,255
tt0037635,7.6,13581
tt0037636,6.1,313
tt0037637,5.7,18
tt0037638,7.3,18598
tt0037640,6.5,297
tt0037642,5.9,1564
tt0037643,7.2,24
tt0037644,6.5,2083
tt0037645,5.6,366
tt0037646,6.6,27
tt0037648,6.4,323
tt0037649,6.0,234
tt0037650,5.8,542
tt0037651,6.2,820
tt0037652,6.5,226
tt0037653,5.0,30
tt0037655,5.9,112
tt0037656,6.6,256
tt0037657,7.1,862
tt0037659,7.5,836
tt0037661,6.8,528
tt0037662,5.9,240
tt0037663,6.5,38
tt0037664,5.3,86
tt0037665,4.9,14
tt0037666,5.0,121
tt0037670,5.2,42
tt0037671,7.5,3331
tt0037672,6.0,194
tt0037673,5.6,98
tt0037674,8.3,20626
tt0037677,5.9,207
tt0037678,5.9,1074
tt0037680,6.4,348
tt0037684,5.9,18
tt0037685,5.6,224
tt0037686,5.6,17
tt0037688,6.7,482
tt0037689,8.4,17
tt0037690,6.4,767
tt0037691,7.0,6155
tt0037692,5.2,186
tt0037693,5.9,131
tt0037694,7.5,71
tt0037695,6.7,121
tt0037696,7.1,21
tt0037697,5.2,38
tt0037698,5.7,116
tt0037701,5.4,260
tt0037702,6.2,1587
tt0037703,6.1,107
tt0037704,5.3,115
tt0037705,6.6,120
tt0037707,4.9,39
tt0037709,7.3,1141
tt0037710,6.4,214
tt0037711,5.3,912
tt0037712,5.7,45
tt0037713,5.8,29
tt0037714,6.1,203
tt0037715,6.3,20
tt0037716,6.7,293
tt0037717,5.7,28
tt0037718,4.6,135
tt0037719,5.2,37
tt0037720,5.2,84
tt0037721,5.9,371
tt0037722,5.8,1065
tt0037725,5.8,74
tt0037726,5.1,20
tt0037727,6.0,29
tt0037728,5.8,123
tt0037731,5.3,79
tt0037732,4.5,39
tt0037733,6.5,16
tt0037734,6.5,36
tt0037735,5.1,333
tt0037736,5.7,234
tt0037737,6.3,200
tt0037739,6.6,172
tt0037741,6.1,25
tt0037742,5.4,25
tt0037744,4.5,17
tt0037745,5.8,9
tt0037746,6.5,667
tt0037747,3.7,46
tt0037748,6.4,220
tt0037749,6.6,1351
tt0037750,6.9,72
tt0037751,5.4,228
tt0037752,6.7,62
tt0037753,6.8,553
tt0037756,6.5,467
tt0037757,5.9,47
tt0037758,6.3,271
tt0037759,6.3,19
tt0037761,7.4,3745
tt0037762,5.4,62
tt0037763,7.4,956
tt0037764,7.7,1241
tt0037765,7.7,780
tt0037766,5.4,17
tt0037767,6.0,590
tt0037768,6.0,18
tt0037769,6.4,790
tt0037770,5.9,48
tt0037771,6.6,1430
tt0037772,5.8,49
tt0037773,6.3,146
tt0037774,7.0,727
tt0037775,5.0,6
tt0037776,6.2,400
tt0037777,5.3,86
tt0037779,5.3,130
tt0037780,5.5,59
tt0037781,6.9,57
tt0037782,5.1,57
tt0037783,5.3,381
tt0037784,7.3,698
tt0037785,6.2,183
tt0037786,5.5,179
tt0037788,6.0,37
tt0037789,6.2,23
tt0037790,6.6,1462
tt0037791,6.8,866
tt0037792,6.4,691
tt0037793,5.7,5869
tt0037794,7.2,5259
tt0037795,6.6,3181
tt0037796,6.1,24
tt0037798,2.6,3022
tt0037799,6.3,167
tt0037800,7.4,9293
tt0037801,6.1,241
tt0037802,6.0,43
tt0037803,6.2,554
tt0037804,5.0,59
tt0037805,4.6,25
tt0037806,6.2,75
tt0037807,5.6,40
tt0037808,6.2,14
tt0037809,6.3,10
tt0037810,4.5,63
tt0037811,6.3,346
tt0037812,7.6,536
tt0037813,7.7,587
tt0037815,7.1,37
tt0037816,6.7,403
tt0037817,5.5,22
tt0037818,6.2,16
tt0037820,6.5,5006
tt0037822,5.9,203
tt0037823,6.7,599
tt0037824,7.7,10515
tt0037825,6.8,21
tt0037826,6.2,1276
tt0037828,5.8,83
tt0037829,6.2,223
tt0037830,7.1,97
tt0037831,6.8,613
tt0037832,6.2,1219
tt0037835,5.4,37
tt0037837,5.1,430
tt0037838,5.7,160
tt0037839,6.7,39
tt0037840,7.4,199
tt0037841,6.1,38
tt0037843,6.4,550
tt0037847,5.9,72
tt0037848,6.5,283
tt0037849,7.0,767
tt0037850,6.6,22
tt0037851,6.1,36
tt0037852,4.9,61
tt0037853,4.9,61
tt0037854,6.6,8
tt0037855,6.6,152
tt0037856,5.6,17
tt0037858,5.9,414
tt0037859,6.7,2460
tt0037861,6.4,106
tt0037863,6.2,142
tt0037864,5.2,38
tt0037865,7.6,14119
tt0037866,6.5,187
tt0037867,7.3,30
tt0037868,6.4,307
tt0037869,5.4,13
tt0037870,7.0,401
tt0037871,6.6,451
tt0037873,5.2,6
tt0037875,6.3,45
tt0037877,5.1,11
tt0037879,7.0,412
tt0037880,6.1,101
tt0037881,6.8,13
tt0037882,5.4,26
tt0037883,5.3,17
tt0037884,7.9,38941
tt0037885,7.1,1660
tt0037886,6.0,18
tt0037887,5.4,40
tt0037888,6.0,17
tt0037889,6.7,46
tt0037891,5.8,14
tt0037892,5.5,216
tt0037893,5.7,247
tt0037894,6.2,81
tt0037895,7.1,168
tt0037897,4.3,24
tt0037898,3.8,12
tt0037899,6.8,147
tt0037901,4.8,77
tt0037902,6.0,53
tt0037903,5.8,119
tt0037904,6.5,82
tt0037906,6.3,191
tt0037907,6.6,384
tt0037908,6.6,25
tt0037909,5.7,29
tt0037911,8.1,706
tt0037912,5.8,183
tt0037913,7.9,27589
tt0037914,6.3,38
tt0037916,7.0,119
tt0037917,6.4,148
tt0037918,5.8,253
tt0037923,6.9,560
tt0037926,7.0,31
tt0037927,5.5,93
tt0037928,7.7,1306
tt0037929,7.8,1664
tt0037930,6.1,332
tt0037931,7.0,1961
tt0037932,7.0,3468
tt0037933,6.8,19
tt0037934,4.8,13
tt0037935,7.0,12
tt0037936,6.8,250
tt0037937,6.5,53
tt0037938,7.5,520
tt0037939,7.0,2102
tt0037940,5.7,43
tt0037941,6.9,52
tt0037943,6.2,378
tt0037944,6.4,27
tt0037945,6.8,502
tt0037946,6.3,321
tt0037947,6.1,14
tt0037948,5.5,47
tt0037949,5.7,148
tt0037950,6.6,382
tt0037952,5.2,10
tt0037953,7.0,10
tt0037954,7.3,5358
tt0037956,6.9,652
tt0037957,4.7,33
tt0037958,6.8,504
tt0037959,6.8,27
tt0037960,5.3,452
tt0037961,7.3,97
tt0037962,4.4,17
tt0037963,7.6,2232
tt0037964,6.4,156
tt0037965,5.8,40
tt0037966,6.3,389
tt0037967,6.7,246
tt0037969,7.1,117
tt0037970,5.4,112
tt0037972,6.6,289
tt0037973,6.6,21
tt0037974,6.2,19
tt0037975,6.8,51
tt0037976,6.4,67
tt0037977,6.7,188
tt0037978,4.7,15
tt0037979,6.7,47
tt0037980,7.1,1420
tt0037981,7.4,1067
tt0037982,6.9,25
tt0037983,4.5,21
tt0037984,5.6,199
tt0037985,5.3,380
tt0037986,6.3,55
tt0037987,5.8,152
tt0037988,7.5,13873
tt0037989,6.0,747
tt0037990,6.6,621
tt0037991,6.7,623
tt0037992,4.5,24
tt0037993,7.0,100
tt0037994,5.8,175
tt0037997,6.3,638
tt0037999,6.1,95
tt0038000,7.3,1601
tt0038001,6.1,150
tt0038004,6.0,9
tt0038005,6.0,130
tt0038006,6.5,250
tt0038007,6.3,194
tt0038008,6.8,3885
tt0038009,4.2,38
tt0038010,6.3,31
tt0038011,7.7,2158
tt0038012,5.8,80
tt0038015,4.5,38
tt0038016,6.1,112
tt0038017,6.3,721
tt0038020,5.1,17
tt0038021,5.7,58
tt0038023,5.4,19
tt0038026,7.0,1685
tt0038028,5.6,18
tt0038029,6.0,49
tt0038030,5.2,25
tt0038032,7.1,3622
tt0038033,5.8,369
tt0038034,4.9,178
tt0038035,4.9,28
tt0038036,7.6,82
tt0038037,6.1,23
tt0038038,7.0,839
tt0038039,6.9,47
tt0038040,6.7,1168
tt0038041,6.4,15
tt0038042,6.0,117
tt0038043,6.7,363
tt0038044,7.1,125
tt0038045,6.0,260
tt0038046,5.4,346
tt0038047,6.3,255
tt0038048,6.3,1729
tt0038049,6.7,139
tt0038050,7.3,58
tt0038053,6.4,1519
tt0038054,6.4,32
tt0038055,4.9,215
tt0038056,6.3,1497
tt0038057,7.7,18078
tt0038058,6.0,136
tt0038059,6.1,31
tt0038060,7.1,537
tt0038062,6.6,134
tt0038065,6.7,39
tt0038068,6.7,36
tt0038069,4.8,24
tt0038071,5.4,235
tt0038073,5.7,31
tt0038074,4.9,25
tt0038075,4.8,24
tt0038076,7.0,14
tt0038077,6.4,18
tt0038078,5.8,93
tt0038079,6.9,27
tt0038080,6.4,1197
tt0038082,5.9,54
tt0038083,5.9,296
tt0038084,6.2,545
tt0038085,7.2,104
tt0038086,7.0,27
tt0038087,7.5,696
tt0038088,6.0,16
tt0038089,7.1,55
tt0038090,5.7,13
tt0038091,4.9,239
tt0038094,6.0,117
tt0038095,4.4,23
tt0038097,6.4,896
tt0038099,5.0,51
tt0038100,6.1,15
tt0038101,6.6,93
tt0038102,6.7,22
tt0038103,5.0,68
tt0038104,6.6,1567
tt0038106,6.1,51
tt0038107,7.1,3677
tt0038108,6.3,1826
tt0038109,7.5,50575
tt0038110,5.9,198
tt0038111,7.0,9
tt0038113,6.3,103
tt0038114,6.2,246
tt0038115,7.7,1108
tt0038116,7.0,4361
tt0038117,4.7,83
tt0038118,7.4,16
tt0038119,6.4,723
tt0038120,7.2,3504
tt0038121,6.2,141
tt0038122,7.4,32
tt0038123,6.7,1885
tt0038124,6.5,689
tt0038125,5.4,232
tt0038126,6.2,1089
tt0038127,6.4,17
tt0038128,6.4,10
tt0038129,6.1,664
tt0038130,5.7,47
tt0038132,7.7,17
tt0038134,6.1,244
tt0038135,6.0,53
tt0038136,6.4,114
tt0038137,5.8,108
tt0038138,6.7,47
tt0038139,5.4,66
tt0038140,4.8,22
tt0038141,4.8,14
tt0038142,5.7,13
tt0038143,7.4,874
tt0038144,5.3,13
tt0038146,6.9,443
tt0038148,6.5,204
tt0038150,6.1,18
tt0038151,6.2,2523
tt0038152,7.7,1340
tt0038153,6.2,36
tt0038154,7.1,86
tt0038155,6.7,211
tt0038156,6.2,57
tt0038157,7.3,68
tt0038158,4.6,51
tt0038159,6.2,100
tt0038160,7.2,8982
tt0038161,6.8,325
tt0038162,5.7,149
tt0038163,6.3,266
tt0038164,5.8,183
tt0038165,6.1,666
tt0038166,6.3,14964
tt0038167,7.4,429
tt0038168,6.0,32
tt0038169,5.6,22
tt0038170,6.4,845
tt0038171,6.6,673
tt0038172,6.3,382
tt0038174,7.0,556
tt0038175,6.5,162
tt0038176,7.6,460
tt0038177,5.4,61
tt0038178,6.2,1051
tt0038179,6.0,66
tt0038180,6.3,88
tt0038181,6.0,113
tt0038182,6.7,4181
tt0038183,5.7,23
tt0038185,6.4,43
tt0038186,5.8,15
tt0038187,7.0,309
tt0038188,3.5,20
tt0038189,4.3,32
tt0038190,8.0,8145
tt0038192,7.0,602
tt0038194,6.0,46
tt0038195,5.9,30
tt0038196,6.5,398
tt0038197,6.0,206
tt0038199,6.4,1112
tt0038202,6.5,112
tt0038203,5.5,76
tt0038204,7.2,434
tt0038205,5.9,516
tt0038206,7.5,825
tt0038209,6.3,123
tt0038211,6.5,100
tt0038212,5.5,186
tt0038213,7.3,2243
tt0038214,5.9,556
tt0038215,6.3,78
tt0038216,5.1,11
tt0038219,7.5,335
tt0038222,6.2,738
tt0038224,8.1,104
tt0038225,6.1,58
tt0038226,7.1,17
tt0038228,6.6,158
tt0038230,6.3,553
tt0038231,6.4,66
tt0038232,7.7,73
tt0038233,6.7,338
tt0038234,6.5,64
tt0038235,6.9,3948
tt0038236,6.0,33
tt0038237,6.2,90
tt0038238,7.3,1604
tt0038239,6.6,1231
tt0038240,6.1,22
tt0038241,6.1,342
tt0038243,5.7,284
tt0038244,6.5,104
tt0038245,5.7,286
tt0038246,3.0,674
tt0038247,5.0,16
tt0038248,6.4,40
tt0038249,5.3,67
tt0038250,6.8,1570
tt0038251,6.0,9
tt0038252,7.5,18
tt0038253,7.2,646
tt0038254,5.3,127
tt0038255,5.9,44
tt0038256,6.6,2597
tt0038258,5.8,361
tt0038259,6.6,6533
tt0038260,6.8,2401
tt0038262,5.9,1061
tt0038263,6.6,233
tt0038264,5.2,180
tt0038266,5.3,22
tt0038268,6.0,2549
tt0038269,5.4,26
tt0038270,5.2,846
tt0038272,5.5,16
tt0038275,6.0,194
tt0038277,6.0,61
tt0038278,5.2,68
tt0038279,6.9,2966
tt0038280,4.5,129
tt0038281,6.6,223
tt0038282,6.2,10
tt0038283,5.2,99
tt0038284,6.2,1158
tt0038285,5.2,196
tt0038286,7.1,938
tt0038289,7.0,1655
tt0038290,6.1,25
tt0038293,5.4,23
tt0038294,7.8,95
tt0038295,5.9,70
tt0038298,5.8,107
tt0038299,5.8,80
tt0038300,6.8,3053
tt0038302,7.4,80
tt0038303,7.0,2533
tt0038306,6.2,117
tt0038308,8.2,16
tt0038310,6.5,197
tt0038312,5.3,37
tt0038313,5.9,23
tt0038314,5.1,63
tt0038315,5.8,8
tt0038317,7.2,926
tt0038318,6.4,732
tt0038319,6.8,504
tt0038320,5.5,15
tt0038321,6.2,802
tt0038323,6.3,48
tt0038324,5.8,435
tt0038326,5.7,512
tt0038327,6.8,466
tt0038329,7.1,25
tt0038333,7.7,2166
tt0038334,7.0,1089
tt0038335,6.3,54
tt0038336,6.4,462
tt0038337,5.7,11
tt0038338,6.5,2932
tt0038339,5.5,18
tt0038340,5.9,147
tt0038341,6.7,399
tt0038342,6.6,397
tt0038343,6.8,4249
tt0038344,7.0,493
tt0038346,6.4,1026
tt0038347,4.8,194
tt0038348,7.9,27359
tt0038349,5.5,149
tt0038350,6.9,92
tt0038352,6.6,17
tt0038353,5.8,87
tt0038354,6.4,295
tt0038355,7.9,88400
tt0038356,7.5,1206
tt0038357,6.5,32
tt0038359,7.1,454
tt0038360,6.9,3468
tt0038361,5.9,286
tt0038363,7.0,7532
tt0038364,6.2,46
tt0038366,5.6,100
tt0038367,6.5,219
tt0038368,6.5,204
tt0038369,7.1,9195
tt0038370,6.4,1513
tt0038371,6.0,13
tt0038372,6.1,55
tt0038373,7.1,1500
tt0038374,4.6,115
tt0038375,6.5,27
tt0038377,6.3,334
tt0038378,6.2,396
tt0038379,6.1,240
tt0038380,6.6,84
tt0038381,6.0,167
tt0038382,5.7,312
tt0038383,6.0,488
tt0038384,6.2,42
tt0038385,5.6,57
tt0038387,4.4,1502
tt0038388,4.3,23
tt0038389,6.1,16
tt0038390,6.2,3015
tt0038391,5.3,9
tt0038392,6.1,1041
tt0038393,6.8,59
tt0038394,6.3,205
tt0038395,6.9,2535
tt0038396,7.0,1121
tt0038397,7.6,42
tt0038398,5.9,162
tt0038399,6.7,554
tt0038401,5.1,233
tt0038402,5.3,317
tt0038403,6.6,19
tt0038406,6.1,406
tt0038408,6.0,32
tt0038409,6.5,2332
tt0038410,6.1,43
tt0038411,6.5,260
tt0038412,6.4,14
tt0038413,6.6,227
tt0038414,6.8,22
tt0038415,5.2,289
tt0038416,6.3,233
tt0038417,6.6,3276
tt0038418,6.0,385
tt0038419,7.4,3911
tt0038420,6.7,408
tt0038422,5.6,131
tt0038424,6.7,298
tt0038427,6.2,1627
tt0038428,7.3,29
tt0038429,6.5,1497
tt0038430,6.2,322
tt0038431,6.4,29
tt0038432,4.8,26
tt0038433,6.6,283
tt0038434,5.9,514
tt0038435,6.8,489
tt0038438,6.1,49
tt0038441,5.9,45
tt0038442,4.6,144
tt0038443,5.9,94
tt0038444,7.7,405
tt0038445,5.9,38
tt0038446,5.1,43
tt0038447,6.2,25
tt0038448,5.3,56
tt0038449,6.3,1221
tt0038450,6.0,11
tt0038451,6.2,70
tt0038452,6.5,1378
tt0038453,7.1,4945
tt0038454,4.7,27
tt0038455,7.1,5395
tt0038456,6.5,69
tt0038457,7.2,27
tt0038458,6.8,2074
tt0038459,5.5,47
tt0038460,5.2,40
tt0038461,7.0,3822
tt0038462,6.8,2051
tt0038464,6.3,13
tt0038465,5.9,43
tt0038466,4.7,260
tt0038467,5.8,77
tt0038468,6.6,1624
tt0038469,3.8,16
tt0038470,4.4,258
tt0038471,5.8,298
tt0038472,6.7,173
tt0038473,6.8,51
tt0038474,6.6,993
tt0038475,7.2,24
tt0038476,7.0,858
tt0038477,6.6,1427
tt0038478,5.9,1376
tt0038479,5.2,101
tt0038480,5.2,309
tt0038481,7.3,82
tt0038482,7.6,431
tt0038483,4.9,17
tt0038484,6.4,258
tt0038485,6.1,64
tt0038486,7.0,609
tt0038489,6.6,941
tt0038490,5.4,131
tt0038491,6.9,97
tt0038492,6.9,4985
tt0038493,6.8,21
tt0038494,6.8,6567
tt0038495,6.4,79
tt0038496,7.4,14
tt0038497,6.5,265
tt0038498,6.8,262
tt0038499,6.7,9181
tt0038501,6.5,360
tt0038503,6.7,177
tt0038504,6.7,17
tt0038505,6.1,866
tt0038506,4.6,14
tt0038507,7.9,86
tt0038508,5.3,42
tt0038509,4.4,9
tt0038510,7.7,893
tt0038512,6.7,89
tt0038513,6.8,37
tt0038514,4.9,363
tt0038515,6.4,231
tt0038516,6.9,176
tt0038517,5.9,322
tt0038518,6.3,493
tt0038519,6.3,556
tt0038520,6.7,221
tt0038521,7.0,35
tt0038522,7.2,262
tt0038523,6.0,27
tt0038524,5.7,644
tt0038527,6.3,86
tt0038528,6.6,80
tt0038529,4.3,292
tt0038530,7.7,17
tt0038531,4.8,531
tt0038532,6.1,140
tt0038533,7.3,249
tt0038534,6.7,381
tt0038535,4.2,84
tt0038536,6.3,85
tt0038537,6.3,458
tt0038538,7.2,18
tt0038540,4.4,11
tt0038541,6.9,54
tt0038542,5.0,63
tt0038543,5.1,50
tt0038544,7.2,393
tt0038545,7.0,22
tt0038546,5.6,47
tt0038547,6.6,213
tt0038548,6.1,36
tt0038549,5.9,419
tt0038550,5.9,30
tt0038551,6.0,26
tt0038552,6.0,85
tt0038553,5.8,39
tt0038555,7.2,31
tt0038556,6.0,116
tt0038557,6.6,105
tt0038558,6.4,122
tt0038559,7.6,33842
tt0038560,7.4,26
tt0038561,4.7,61
tt0038562,6.5,60
tt0038564,6.4,22
tt0038565,6.2,115
tt0038566,6.7,52
tt0038567,5.5,46
tt0038570,5.1,24
tt0038574,7.8,25559
tt0038575,5.2,200
tt0038576,7.7,2220
tt0038577,7.4,5342
tt0038578,7.0,1054
tt0038579,6.3,30
tt0038581,6.0,53
tt0038582,5.2,33
tt0038583,6.4,33
tt0038584,6.3,28
tt0038586,8.0,2988
tt0038587,6.8,26
tt0038588,7.0,721
tt0038589,7.0,4648
tt0038590,5.0,136
tt0038591,5.6,17
tt0038592,5.9,797
tt0038593,6.0,175
tt0038594,6.0,40
tt0038595,6.6,368
tt0038596,6.3,28
tt0038597,6.0,217
tt0038598,6.5,258
tt0038599,6.7,475
tt0038601,4.2,127
tt0038602,5.6,45
tt0038603,6.1,32
tt0038605,7.0,364
tt0038606,6.0,487
tt0038607,6.3,243
tt0038608,7.2,503
tt0038611,6.0,270
tt0038612,5.4,54
tt0038613,7.0,313
tt0038614,4.5,38
tt0038615,6.2,747
tt0038616,6.0,83
tt0038617,5.9,109
tt0038618,4.3,14
tt0038619,4.8,44
tt0038621,6.1,1191
tt0038622,7.3,4763
tt0038623,6.1,35
tt0038624,6.5,221
tt0038625,5.8,10
tt0038626,2.8,9
tt0038627,5.7,15
tt0038628,5.2,83
tt0038629,6.3,351
tt0038630,5.3,20
tt0038631,6.7,241
tt0038632,6.1,199
tt0038635,6.3,285
tt0038636,6.0,327
tt0038637,6.4,73
tt0038638,5.7,49
tt0038639,6.3,207
tt0038640,6.0,501
tt0038641,5.9,18
tt0038643,5.6,210
tt0038644,7.0,20
tt0038646,6.7,155
tt0038647,7.0,105
tt0038648,6.5,196
tt0038649,6.2,10
tt0038650,8.6,475995
tt0038652,6.0,242
tt0038653,7.0,29
tt0038654,7.0,59
tt0038655,5.6,49
tt0038656,5.3,18
tt0038657,6.4,286
tt0038658,6.7,13
tt0038659,7.3,436
tt0038660,6.2,193
tt0038661,7.2,1719
tt0038662,6.7,160
tt0038663,6.4,233
tt0038664,4.1,115
tt0038665,6.3,290
tt0038666,7.1,484
tt0038667,4.1,12
tt0038668,6.5,1236
tt0038669,7.7,22810
tt0038670,7.0,50
tt0038671,7.3,870
tt0038672,5.3,100
