tconst,averagerating,numvotes
tt0380017,5.2,34
tt0380021,5.2,9
tt0380022,5.9,9
tt0380026,7.1,13
tt0380027,4.7,168
tt0380032,8.9,26
tt0380034,6.1,44
tt0380036,7.0,94
tt0380046,7.2,16
tt0380048,6.3,12
tt0380049,7.0,21
tt0380050,5.8,9
tt0380055,5.6,46
tt0380058,9.5,27
tt0380059,4.0,31
tt0380060,8.0,33
tt0380061,6.6,18
tt0380066,5.6,11903
tt0380067,6.3,16
tt0380068,5.2,174
tt0380069,5.7,518
tt0380070,5.0,216
tt0380080,8.7,20
tt0380081,7.3,38
tt0380083,7.5,68
tt0380084,6.3,21
tt0380086,5.4,1089
tt0380087,5.2,6
tt0380088,8.8,23
tt0380089,6.8,38
tt0380091,5.7,16
tt0380093,8.3,110
tt0380096,7.6,593
tt0380097,7.9,32
tt0380098,8.7,55
tt0380100,7.3,119
tt0380105,6.7,1729
tt0380106,8.3,16
tt0380111,5.7,157
tt0380112,5.6,37
tt0380113,8.0,3954
tt0380114,2.6,6
tt0380115,5.6,114
tt0380116,7.0,9
tt0380117,7.2,498
tt0380120,6.3,171
tt0380121,8.6,8
tt0380122,3.7,21
tt0380124,6.4,189
tt0380125,3.4,12
tt0380126,6.1,21
tt0380128,5.0,5
tt0380130,5.5,125
tt0380131,5.8,51
tt0380134,6.0,9
tt0380136,8.6,32920
tt0380138,5.8,9
tt0380139,6.2,15
tt0380140,7.5,14
tt0380141,8.3,12
tt0380142,8.0,21
tt0380144,4.9,12
tt0380145,5.8,10
tt0380147,3.5,215
tt0380148,5.7,39
tt0380149,6.7,18
tt0380150,4.2,9
tt0380151,2.1,20
tt0380152,7.2,77
tt0380153,7.9,114
tt0380155,4.4,61
tt0380157,6.7,133
tt0380158,7.5,65
tt0380159,7.0,14
tt0380160,7.7,89
tt0380162,6.0,5
tt0380164,5.6,2038
tt0380165,3.3,451
tt0380166,6.1,10
tt0380167,6.2,84
tt0380177,8.9,16
tt0380178,8.0,9
tt0380184,6.0,25
tt0380185,7.0,86
tt0380186,7.4,19
tt0380188,7.2,14
tt0380190,7.5,37
tt0380191,6.8,28
tt0380192,7.0,34
tt0380193,5.4,27
tt0380201,4.4,792
tt0380202,5.0,56
tt0380203,5.2,7
tt0380209,7.1,16
tt0380213,8.8,8
tt0380215,5.9,408
tt0380218,5.8,24
tt0380219,6.4,6
tt0380224,5.4,15
tt0380225,6.6,9
tt0380228,6.2,15
tt0380229,7.7,787
tt0380230,7.4,11
tt0380231,6.0,9
tt0380234,6.3,8
tt0380235,7.4,11
tt0380236,7.1,38
tt0380237,6.7,35
tt0380239,5.0,8
tt0380241,5.2,9
tt0380242,6.1,179
tt0380243,8.4,16
tt0380247,2.4,21
tt0380248,6.4,93
tt0380249,6.8,2479
tt0380250,6.5,62
tt0380253,8.3,54
tt0380255,7.0,56
tt0380256,8.4,12
tt0380260,6.6,41
tt0380262,7.1,22
tt0380263,5.1,475
tt0380265,3.8,22
tt0380266,8.4,14
tt0380268,7.7,13772
tt0380269,6.7,32
tt0380271,6.6,74
tt0380274,8.0,34
tt0380275,8.6,2082
tt0380277,3.8,3139
tt0380278,6.1,8
tt0380281,6.0,328
tt0380282,6.4,429
tt0380286,6.7,9
tt0380287,6.2,15
tt0380288,7.8,13
tt0380290,5.0,140
tt0380291,6.8,1048
tt0380293,4.2,20
tt0380294,1.9,32
tt0380295,6.1,19
tt0380297,5.6,18
tt0380301,7.3,16
tt0380308,5.8,36
tt0380311,6.1,398
tt0380313,6.9,13
tt0380314,5.3,10
tt0380321,6.4,29
tt0380322,4.5,7
tt0380323,6.1,518
tt0380326,6.7,122
tt0380329,6.6,12
tt0380335,4.7,7
tt0380337,4.0,87
tt0380344,4.7,549
tt0380345,9.1,96
tt0380347,6.7,23
tt0380349,5.8,4147
tt0380354,6.3,38
tt0380355,8.1,28
tt0380356,7.7,8
tt0380357,9.3,10
tt0380358,6.3,262
tt0380362,6.9,65
tt0380364,6.5,59
tt0380366,7.1,7077
tt0380367,7.2,56
tt0380368,3.6,79
tt0380370,6.8,14
tt0380371,4.9,20
tt0380373,6.3,8
tt0380374,7.8,35
tt0380377,7.6,30
tt0380378,8.0,6
tt0380382,5.6,42
tt0380384,4.9,16
tt0380387,6.4,11
tt0380389,6.7,64991
tt0380390,7.7,7
tt0380392,6.4,25
tt0380393,7.0,25
tt0380394,6.2,32
tt0380395,4.4,77
tt0380396,6.9,17
tt0380400,6.6,27
tt0380402,4.9,20
tt0380404,5.1,13
tt0380405,5.5,68
tt0380410,8.9,9
tt0380412,6.5,9
tt0380414,7.8,27
tt0380415,8.4,16
tt0380417,4.9,17
tt0380419,7.0,169
tt0380420,5.2,1729
tt0380421,6.8,66
tt0380424,6.2,14
tt0380426,2.3,54
tt0380427,6.1,15
tt0380428,9.2,6
tt0380429,7.0,8
tt0380430,8.0,34
tt0380432,6.2,7
tt0380433,7.3,32
tt0380434,5.4,34
tt0380436,6.6,82
tt0380438,8.2,9
tt0380439,7.0,8
tt0380440,5.8,73
tt0380441,6.0,7
tt0380443,7.7,9
tt0380445,2.5,68
tt0380446,4.1,74
tt0380447,7.7,80
tt0380449,10.0,198
tt0380452,9.6,10
tt0380453,5.4,15
tt0380461,7.3,12
tt0380468,8.0,13
tt0380472,6.7,184
tt0380473,7.1,48
tt0380475,6.3,48
tt0380477,6.4,332
tt0380479,4.3,197
tt0380480,8.2,6
tt0380481,7.1,952
tt0380482,7.1,15
tt0380485,7.5,1190
tt0380487,7.0,20
tt0380488,5.2,10
tt0380490,8.6,11
tt0380493,6.6,394
tt0380494,6.8,20
tt0380497,8.5,13
tt0380500,6.1,109
tt0380501,5.3,42
tt0380506,7.6,39
tt0380508,7.9,10
tt0380509,3.2,24
tt0380510,6.6,175554
tt0380512,6.5,45
tt0380520,8.4,179
tt0380521,7.5,22
tt0380522,4.7,129
tt0380524,4.7,39
tt0380525,3.4,37
tt0380527,1.9,465
tt0380529,8.6,11
tt0380530,7.1,15
tt0380531,4.4,199
tt0380532,7.4,20
tt0380535,6.2,57
tt0380538,7.4,5600
tt0380540,9.1,13
tt0380541,6.2,29
tt0380543,7.8,13
tt0380550,7.1,9
tt0380552,8.5,26
tt0380554,4.2,25
tt0380555,7.8,7
tt0380557,7.4,11
tt0380560,5.1,24
tt0380563,5.7,13
tt0380564,4.6,10
tt0380565,6.1,159
tt0380566,7.3,8
tt0380568,7.4,9
tt0380569,6.2,7
tt0380570,7.4,74
tt0380571,7.4,90
tt0380572,7.7,97
tt0380573,6.7,80
tt0380574,7.6,74
tt0380575,7.3,66
tt0380576,7.7,54
tt0380577,7.3,94
tt0380578,7.4,99
tt0380579,7.8,7
tt0380581,5.5,13
tt0380582,7.7,12
tt0380583,7.7,56
tt0380584,6.9,44
tt0380585,6.2,581
tt0380586,8.6,5
tt0380587,7.7,16
tt0380588,7.7,11
tt0380589,7.8,17
tt0380591,6.0,9
tt0380594,5.9,42
tt0380599,6.8,33725
tt0380601,6.5,637
tt0380602,6.0,32
tt0380607,6.9,49
tt0380609,6.1,6463
tt0380613,7.9,112
tt0380614,8.6,97
tt0380615,7.3,1763
tt0380620,5.4,41
tt0380622,7.4,183
tt0380623,5.4,31549
tt0380625,7.8,27
tt0380627,7.8,109
tt0380628,6.6,56
tt0380629,5.6,13
tt0380630,6.0,21
tt0380631,5.6,84
tt0380632,5.9,80
tt0380633,7.0,7
tt0380635,4.7,465
tt0380636,7.1,1219
tt0380639,7.4,6
tt0380640,6.0,25
tt0380644,7.7,10
tt0380645,5.8,8
tt0380646,5.6,12
tt0380647,8.2,39
tt0380649,6.9,108
tt0380650,5.6,135
tt0380651,5.5,179
tt0380653,6.2,10
tt0380654,9.3,13
tt0380660,6.2,41
tt0380661,6.8,8
tt0380662,6.9,10
tt0380669,6.3,33
tt0380671,7.3,8
tt0380672,8.6,11
tt0380673,7.2,226
tt0380674,7.0,8
tt0380675,9.1,19
tt0380679,6.6,31
tt0380680,7.7,25
tt0380684,8.4,55
tt0380687,5.3,6341
tt0380688,4.4,23
tt0380689,6.9,2604
tt0380690,7.0,8
tt0380693,6.5,138
tt0380695,5.6,9
tt0380703,8.1,389
tt0380704,6.8,23
tt0380706,3.2,15
tt0380707,6.2,47
tt0380708,5.4,28
tt0380710,6.0,114
tt0380713,4.3,41
tt0380718,7.5,11
tt0380720,7.8,25
tt0380724,3.0,167
tt0380726,5.5,1353
tt0380728,5.7,959
tt0380729,6.8,13
tt0380732,6.4,1278
tt0380735,6.9,14
tt0380736,6.7,1422
tt0380737,8.3,24
tt0380738,8.2,72
tt0380741,8.7,49
tt0380743,8.8,15
tt0380744,7.6,12
tt0380745,8.1,15
tt0380747,6.5,8
tt0380752,5.4,72
tt0380753,5.3,95
tt0380755,5.1,33
tt0380757,8.2,55
tt0380758,7.5,441
tt0380759,7.5,105
tt0380760,7.5,162
tt0380761,6.6,59
tt0380762,6.0,17
tt0380766,7.6,29
tt0380769,7.7,31
tt0380772,5.7,11
tt0380773,6.4,1782
tt0380778,7.2,11
tt0380779,6.6,182
tt0380784,7.4,9
tt0380785,4.4,8
tt0380787,5.9,909
tt0380788,7.0,22
tt0380791,5.5,15
tt0380794,7.5,8
tt0380795,8.0,10
tt0380798,6.4,985
tt0380802,2.8,7
tt0380804,7.9,12
tt0380814,4.2,33
tt0380816,6.6,10
tt0380817,6.2,8702
tt0380818,7.0,62
tt0380820,6.9,13
tt0380821,6.3,43
tt0380822,5.1,82
tt0380823,7.0,145
tt0380825,6.6,19
tt0380827,6.6,223
tt0380830,5.6,166
tt0380831,5.0,7
tt0380832,6.5,368
tt0380834,4.9,505
tt0380836,4.8,13
tt0380838,5.2,9
tt0380840,5.1,10
tt0380841,5.2,10
tt0380845,6.9,25
tt0380846,3.2,29
tt0380847,5.2,8
tt0380848,7.2,31
tt0380849,7.7,24
tt0380850,3.3,244
tt0380851,5.1,10
tt0380852,8.6,39
tt0380855,6.6,10
tt0380859,5.7,9
tt0380860,5.6,14
tt0380862,7.7,838
tt0380865,5.9,274
tt0380869,6.6,789
tt0380870,8.1,85
tt0380872,4.8,19
tt0380875,5.1,14
tt0380877,8.0,10
tt0380878,5.8,13
tt0380887,6.3,160
tt0380888,3.5,15
tt0380890,7.0,8
tt0380891,6.4,6
tt0380892,6.2,53
tt0380893,6.2,52
tt0380898,3.5,8
tt0380899,8.3,41
tt0380901,8.1,9
tt0380904,6.8,135
tt0380906,6.2,17
tt0380908,7.5,43
tt0380909,8.6,56
tt0380911,7.7,12
tt0380912,7.3,24
tt0380914,5.6,9
tt0380917,3.4,18
tt0380921,6.7,76
tt0380922,5.3,29
tt0380923,7.9,23
tt0380924,9.0,10
tt0380926,6.6,144
tt0380929,8.2,35
tt0380930,5.0,45
tt0380931,7.4,17
tt0380933,8.3,719
tt0380934,3.8,1088
tt0380936,7.9,34
tt0380937,8.6,8
tt0380939,8.6,5
tt0380941,6.8,148
tt0380944,8.1,37
tt0380945,5.5,10
tt0380947,6.9,92
tt0380949,3.3,12
tt0380950,6.8,39
tt0380951,5.9,297
tt0380952,3.8,6
tt0380953,7.8,214
tt0380954,7.3,11
tt0380955,7.3,187
tt0380964,6.0,125
tt0380965,4.8,70
tt0380966,6.5,10
tt0380967,6.1,28
tt0380969,2.5,33
tt0380971,8.6,1224
tt0380972,9.1,23
tt0380975,7.0,27
tt0380978,7.9,10
tt0380979,5.6,20
tt0380981,6.4,170
tt0380982,1.3,130
tt0380985,8.1,28
tt0380986,8.4,115
tt0380987,9.0,143
tt0380989,7.5,41
tt0380995,4.7,14
tt0380997,6.6,6
tt0380998,6.0,17
tt0381003,5.5,7
tt0381006,5.0,705
tt0381008,2.9,309
tt0381011,6.9,15
tt0381012,6.4,6
tt0381016,7.4,9
tt0381020,8.4,9
tt0381021,6.5,14
tt0381031,7.8,19
tt0381035,5.7,9
tt0381039,6.4,52
tt0381042,3.2,27
tt0381043,8.0,11
tt0381044,6.4,14
tt0381045,6.4,198
tt0381053,4.5,145
tt0381055,6.6,9
tt0381058,6.1,9
tt0381059,6.8,23
tt0381060,4.5,8
tt0381061,8.0,677254
tt0381062,7.2,14
tt0381065,4.9,14
tt0381066,7.2,13
tt0381069,8.2,32
tt0381070,7.8,6
tt0381071,8.9,457
tt0381074,6.9,600
tt0381075,5.8,15
tt0381077,5.7,551
tt0381079,5.9,49
tt0381081,6.4,56
tt0381082,6.7,85
tt0381083,8.3,431
tt0381086,7.3,16
tt0381087,5.9,14
tt0381088,6.0,25
tt0381090,5.5,127
tt0381096,4.2,11
tt0381098,6.2,7
tt0381103,9.0,24
tt0381104,4.9,411
tt0381105,7.9,151
tt0381108,4.0,18
tt0381111,6.1,3812
tt0381115,7.4,244
tt0381116,6.0,1501
tt0381118,8.8,9
tt0381119,6.9,10
tt0381120,4.9,10
tt0381121,8.5,19
tt0381122,5.3,18
tt0381123,6.1,143
tt0381125,7.2,21
tt0381126,8.5,12
tt0381129,5.7,12
tt0381131,7.0,1455
tt0381134,4.0,11
tt0381135,7.9,80
tt0381138,5.3,9
tt0381140,6.9,14
tt0381142,6.6,9
tt0381147,4.7,95
tt0381148,7.7,9
tt0381150,4.4,207
tt0381151,5.1,13
tt0381155,6.8,12
tt0381156,5.7,15
tt0381157,7.2,13
tt0381158,5.2,19
tt0381159,6.7,84
tt0381162,7.2,29
tt0381166,7.8,9
tt0381167,7.7,18
tt0381168,5.2,33
tt0381169,6.3,11
tt0381171,4.4,6
tt0381173,7.2,88
tt0381174,7.8,34
tt0381176,8.7,136
tt0381179,5.6,37
tt0381180,3.7,34
tt0381181,4.8,279
tt0381182,5.7,10
tt0381186,5.3,20
tt0381187,5.6,23
tt0381189,7.5,58
tt0381190,5.8,468
tt0381192,4.6,676
tt0381196,6.3,13
tt0381198,6.5,27
tt0381199,4.1,19
tt0381200,3.3,17
tt0381201,7.4,14
tt0381205,5.5,8
tt0381206,5.3,18
tt0381208,2.0,7
tt0381210,7.3,187
tt0381212,7.2,15
tt0381214,8.0,66
tt0381216,4.8,20
tt0381217,5.9,13
tt0381218,7.8,14
tt0381219,8.8,16
tt0381220,3.2,20
tt0381223,6.9,56
tt0381224,8.0,12
tt0381225,7.6,18
tt0381227,7.9,37
tt0381228,7.3,33
tt0381230,6.7,13
tt0381231,5.1,11
tt0381232,5.4,10
tt0381233,5.6,6
tt0381234,5.9,8
tt0381236,7.4,9
tt0381237,6.8,58
tt0381238,8.0,10
tt0381239,5.0,8
tt0381240,5.2,161
tt0381242,6.8,83
tt0381246,5.8,11
tt0381247,7.2,13
tt0381248,8.5,8
tt0381250,6.2,120
tt0381251,7.2,9
tt0381254,6.4,11
tt0381257,5.5,7
tt0381258,5.5,23
tt0381259,6.8,14
tt0381260,6.9,33
tt0381263,6.1,28
tt0381264,7.3,10
tt0381268,4.5,19
tt0381269,7.6,31
tt0381270,6.4,5366
tt0381272,6.0,44
tt0381273,6.0,7
tt0381274,6.3,87
tt0381279,8.7,48
tt0381280,7.1,158
tt0381281,8.9,55
tt0381282,8.4,11
tt0381284,7.6,58
tt0381285,6.6,7
tt0381286,7.3,21
tt0381287,7.2,303
tt0381290,6.2,270
tt0381291,2.4,24
tt0381292,6.2,391
tt0381294,7.9,37
tt0381295,6.9,35
tt0381300,7.4,14
tt0381311,7.8,46
tt0381312,6.0,64
tt0381313,6.9,26
tt0381319,4.2,13
tt0381320,5.6,9
tt0381324,6.0,51
tt0381332,5.8,10
tt0381338,7.4,163
tt0381340,7.5,60
tt0381341,4.4,1391
tt0381347,7.4,14
tt0381348,6.9,14755
tt0381350,9.5,28
tt0381355,7.8,11
tt0381357,6.2,12
tt0381360,5.7,37
tt0381361,3.4,1818
tt0381363,6.5,7
tt0381366,3.2,14
tt0381371,7.5,9
tt0381372,7.1,13
tt0381376,7.2,8
tt0381377,7.4,79
tt0381381,5.7,53
tt0381382,6.2,51
tt0381383,7.5,6
tt0381386,6.7,20
tt0381389,7.5,9
tt0381391,8.6,16
tt0381392,5.0,7340
tt0381393,5.9,65
tt0381395,7.4,199
tt0381396,5.8,15
tt0381398,4.7,34
tt0381400,7.0,48
tt0381404,7.9,14
tt0381406,5.0,7
tt0381408,4.1,155
tt0381409,8.6,19
tt0381412,6.6,35
tt0381415,5.8,22
tt0381418,6.8,113
tt0381419,6.4,6
tt0381420,7.1,14
tt0381422,4.4,11
tt0381427,7.4,12
tt0381429,6.7,8128
tt0381430,7.8,209
tt0381433,6.9,21
tt0381434,6.5,78
tt0381436,4.9,73
tt0381437,5.2,91
tt0381441,5.3,9
tt0381442,6.2,2790
tt0381443,4.6,9
tt0381448,4.6,35
tt0381450,7.7,57
tt0381452,6.6,19
tt0381456,8.1,126
tt0381457,7.4,16
tt0381461,5.3,7
tt0381464,5.3,47
tt0381465,6.0,18
tt0381466,5.6,807
tt0381469,4.0,213
tt0381471,7.7,77
tt0381472,8.7,11
tt0381473,5.5,194
tt0381480,6.5,21
tt0381483,6.9,246
tt0381484,4.7,22
tt0381487,3.1,655
tt0381488,5.8,74
tt0381489,5.3,20
tt0381490,7.9,10
tt0381492,7.0,88
tt0381498,5.5,6
tt0381499,7.8,25
tt0381502,7.1,98
tt0381503,7.1,59
tt0381505,6.4,10694
tt0381507,7.3,634
tt0381508,6.4,26
tt0381510,7.6,36
tt0381512,5.0,7
tt0381514,6.4,11
tt0381515,6.0,13
tt0381516,7.2,36
tt0381520,7.7,31
tt0381524,5.3,488
tt0381525,7.5,31
tt0381526,7.1,18
tt0381527,5.5,330
tt0381528,6.1,25
tt0381529,7.0,40
tt0381535,7.9,15
tt0381539,7.4,31
tt0381541,7.6,7
tt0381543,4.5,43
tt0381546,8.2,12
tt0381548,6.6,16
tt0381549,7.2,14
tt0381550,9.0,39
tt0381551,5.5,23
tt0381552,5.6,20
tt0381553,8.2,8
tt0381555,7.0,6
tt0381558,7.1,18
tt0381559,7.6,15
tt0381560,6.1,133
tt0381563,6.5,17
tt0381564,7.4,5
tt0381565,8.6,9
tt0381567,6.7,35
tt0381570,8.7,11
tt0381577,6.9,63
tt0381579,6.2,15
tt0381582,5.0,121
tt0381584,6.6,40
tt0381585,5.8,29
tt0381590,4.4,7
tt0381591,3.2,7
tt0381592,7.7,16
tt0381595,8.7,39
tt0381596,5.9,44
tt0381598,7.4,14
tt0381600,5.2,86
tt0381601,4.5,3464
tt0381606,8.3,27
tt0381607,7.2,24
tt0381608,6.0,10
tt0381612,6.4,25
tt0381613,7.7,28
tt0381615,7.4,9
tt0381616,5.2,7
tt0381617,5.1,149
tt0381618,7.2,9
tt0381620,3.1,8
tt0381621,6.8,20
tt0381622,8.8,49
tt0381623,6.6,14
tt0381625,6.0,7
tt0381626,8.0,23
tt0381629,6.8,13
tt0381630,7.2,30
tt0381631,6.3,29
tt0381632,4.6,10
tt0381637,7.6,3690
tt0381639,7.6,62
tt0381640,6.1,15
tt0381643,5.7,12
tt0381644,6.5,21
tt0381647,6.9,11
tt0381648,7.1,27
tt0381649,7.2,52
tt0381650,8.7,31
tt0381651,7.1,13
tt0381652,6.6,17
tt0381656,8.3,8
tt0381658,5.8,10
tt0381660,8.4,23
tt0381663,8.6,22
tt0381665,7.9,32
tt0381666,8.4,34
tt0381667,5.1,40
tt0381668,7.1,6098
tt0381670,8.8,11
tt0381672,7.4,18
tt0381673,3.8,7
tt0381674,7.8,18
tt0381676,5.8,35
tt0381678,8.0,7
tt0381681,8.1,277952
tt0381682,4.4,4988
tt0381683,6.2,19
tt0381685,6.9,65
tt0381688,6.0,10
tt0381689,6.1,12
tt0381690,6.3,2840
tt0381692,5.9,35
tt0381695,7.6,8
tt0381697,5.2,47
tt0381698,6.3,23
tt0381699,9.0,7
tt0381700,6.1,463
tt0381701,7.2,19
tt0381704,6.0,140
tt0381706,8.2,12
tt0381707,5.7,155992
tt0381708,5.2,10
tt0381709,5.6,23
tt0381710,7.5,119
tt0381711,5.9,159
tt0381713,7.9,54
tt0381715,5.2,6
tt0381716,6.5,1098
tt0381717,6.4,3215
tt0381719,9.1,12
tt0381720,4.8,208
tt0381721,5.2,7
tt0381722,6.5,38
tt0381723,5.7,14
tt0381726,3.3,11
tt0381727,6.4,28
tt0381728,7.8,11
tt0381731,7.5,40
tt0381732,7.1,186
tt0381733,8.1,4436
tt0381735,5.8,8
tt0381740,7.5,570
tt0381741,3.5,75
tt0381744,5.7,20
tt0381747,5.8,20
tt0381748,7.6,12
tt0381749,7.8,10
tt0381750,8.5,14
tt0381753,5.7,393
tt0381755,4.5,19
tt0381756,5.6,20
tt0381757,7.0,12
tt0381759,3.7,31
tt0381762,8.8,24
tt0381765,7.1,10
tt0381771,6.8,774
tt0381772,6.8,1307
tt0381774,6.7,150
tt0381777,7.8,46
tt0381778,5.6,13
tt0381780,5.3,64
tt0381781,6.9,16
tt0381783,9.0,25
tt0381784,6.2,116
tt0381786,6.7,30
tt0381787,6.8,11
tt0381788,8.4,64
tt0381790,7.6,135
tt0381791,6.2,118
tt0381792,5.9,33
tt0381793,6.8,21
tt0381794,5.1,93
tt0381797,7.6,23
tt0381798,8.3,27320
tt0381799,4.1,15
tt0381800,1.3,17
tt0381802,7.9,15
tt0381803,3.3,13
tt0381807,6.9,8
tt0381809,8.2,557
tt0381814,6.6,35
tt0381815,5.5,110
tt0381816,6.8,100
tt0381819,6.0,21
tt0381823,5.8,38
tt0381825,6.2,33
tt0381826,2.3,19
tt0381827,3.1,11
tt0381828,4.7,43
tt0381829,4.7,23
tt0381830,6.5,21
tt0381831,6.8,10
tt0381832,8.9,21
tt0381833,8.2,59
tt0381834,8.0,12
tt0381835,5.6,11
tt0381837,6.2,50
tt0381838,7.2,2247
tt0381839,6.3,117
tt0381840,6.6,49
tt0381841,6.3,13
tt0381842,6.4,1105
tt0381844,5.7,34
tt0381845,3.7,24
tt0381846,3.1,228
tt0381849,7.7,323747
tt0381850,5.6,81
tt0381851,6.8,1373
tt0381853,7.3,96
tt0381859,5.6,8
tt0381860,6.6,9
tt0381861,7.3,31
tt0381862,7.9,35
tt0381864,7.2,63
tt0381865,5.1,15
tt0381866,6.5,42
tt0381868,6.5,53
tt0381871,6.2,15
tt0381872,4.4,18
tt0381874,7.8,23
tt0381876,6.4,20
tt0381878,7.8,35
tt0381882,8.9,30
tt0381883,7.3,40
tt0381884,4.2,128
tt0381885,5.9,12
tt0381889,7.7,12
tt0381891,6.7,8
tt0381893,3.2,201
tt0381895,7.4,478
tt0381896,5.7,180
tt0381897,6.7,14
tt0381899,7.9,52
tt0381903,5.6,31
tt0381906,5.7,11
tt0381908,5.3,23
tt0381911,4.9,451
tt0381914,7.8,145
tt0381917,4.0,24
tt0381919,4.7,42
tt0381920,5.9,123
tt0381930,7.8,13
tt0381933,8.8,24
tt0381935,7.5,21
tt0381936,7.1,7466
tt0381940,6.1,19928
tt0381942,5.1,1258
tt0381943,8.2,60
tt0381949,6.0,30
tt0381951,5.4,13
tt0381953,6.6,26
tt0381954,6.5,33
tt0381955,5.9,11
tt0381956,7.1,85
tt0381957,7.6,25
tt0381958,6.8,6
tt0381960,6.3,22
tt0381961,4.3,18
tt0381964,6.6,7
tt0381966,5.6,31020
tt0381967,6.0,13
tt0381968,7.3,9
tt0381971,6.5,17560
tt0381972,7.5,7
tt0381973,4.2,25
tt0381974,3.8,129
tt0381975,6.6,29
tt0381978,8.8,49
tt0381979,5.7,64
tt0381980,4.6,725
tt0381981,5.8,7
tt0381982,8.7,7
tt0381983,6.0,8
tt0381985,4.1,718
tt0381987,5.4,32
tt0381989,4.5,18
tt0381999,5.6,59
tt0382000,6.5,23
tt0382003,5.0,7
tt0382004,5.0,14
tt0382006,8.0,53
tt0382007,7.6,109
tt0382008,7.1,22
tt0382009,5.5,14
tt0382010,6.4,1781
tt0382011,2.6,1824
tt0382014,4.4,696
tt0382016,8.0,62
tt0382019,4.8,1477
tt0382023,4.8,81
tt0382025,7.1,10
tt0382026,7.2,631
tt0382027,5.2,34
tt0382028,1.9,3955
tt0382029,3.7,9
tt0382031,7.9,25
tt0382032,7.2,45
tt0382033,7.2,25
tt0382036,6.5,37
tt0382037,7.5,325
tt0382038,6.7,61
tt0382039,7.5,31
tt0382040,6.4,50
tt0382041,8.4,724
tt0382042,4.1,10
tt0382044,5.9,38
tt0382047,8.6,11
tt0382048,6.1,209
tt0382049,4.3,250
tt0382053,5.8,651
tt0382054,6.3,20
tt0382055,4.0,24
tt0382057,3.3,16
tt0382060,5.7,20
tt0382061,5.2,17
tt0382062,4.3,10
tt0382066,6.5,20
tt0382067,6.3,192
tt0382068,7.3,145
tt0382069,6.9,341
tt0382071,5.9,61
tt0382072,5.2,18
tt0382073,6.8,4789
tt0382074,7.2,11
tt0382076,6.0,23
tt0382077,5.9,87484
tt0382078,3.0,11
tt0382080,6.2,26
tt0382081,6.0,219
tt0382083,5.8,15
tt0382084,7.5,16
tt0382085,5.2,128
tt0382086,8.0,7
tt0382089,6.7,14
tt0382091,6.2,14
tt0382092,5.7,11
tt0382094,6.4,20
tt0382095,6.6,1503
tt0382096,7.0,9
tt0382097,6.7,1036
tt0382098,9.3,8
tt0382099,7.0,17
tt0382101,8.5,20
tt0382102,4.3,35
tt0382103,1.8,81
tt0382105,7.3,71
tt0382107,6.5,11
tt0382108,7.1,106
tt0382109,3.5,190
tt0382112,5.6,16
tt0382113,6.2,20
tt0382114,7.1,252
tt0382119,6.2,6
tt0382123,8.1,120
tt0382124,6.2,32
tt0382125,6.4,15
tt0382127,6.0,157
tt0382128,7.0,11
tt0382129,5.1,23
tt0382134,5.0,886
tt0382136,5.3,69
tt0382137,4.7,20
tt0382138,6.1,106
tt0382141,6.4,16
tt0382142,5.7,1094
tt0382143,6.3,52
tt0382149,6.5,38
tt0382150,8.7,41
tt0382151,6.5,15
tt0382153,7.1,21
tt0382156,5.4,332
tt0382157,7.9,4718
tt0382158,6.3,59
tt0382160,4.1,13
tt0382161,5.9,9
tt0382162,8.3,10
tt0382166,6.1,9
tt0382167,6.4,81
tt0382168,7.8,33
tt0382169,6.2,61
tt0382170,6.4,21
tt0382171,9.1,14
tt0382172,6.3,12
tt0382173,5.2,8
tt0382174,5.1,18
tt0382175,7.1,68
tt0382176,5.0,27
tt0382177,8.0,33
tt0382178,2.6,190
tt0382180,6.1,347
tt0382181,7.3,9
tt0382182,4.9,75
tt0382184,6.4,17
tt0382186,8.1,29
tt0382188,5.1,295
tt0382189,6.7,21324
tt0382195,6.6,62
tt0382197,4.3,256
tt0382198,8.2,7
tt0382202,6.1,107
tt0382204,5.1,20
tt0382205,6.3,1112
tt0382206,6.1,12
tt0382207,6.8,10
tt0382209,7.2,62
tt0382211,6.8,71
tt0382215,6.8,372
tt0382217,7.5,29
tt0382219,6.9,404
tt0382220,6.1,26
tt0382221,8.9,770
tt0382222,5.3,126
tt0382223,1.8,18
tt0382225,7.2,10
tt0382228,8.6,10
tt0382229,7.9,71
tt0382233,2.7,31
tt0382236,8.4,13
tt0382243,7.6,54
tt0382244,5.4,12
tt0382249,6.2,12
tt0382252,8.4,8
tt0382255,6.7,321
tt0382256,4.9,10
tt0382261,6.2,15
tt0382262,6.8,889
tt0382263,4.3,187
tt0382267,7.2,7
tt0382269,5.9,11
tt0382270,5.4,8
tt0382271,6.3,2466
tt0382272,7.4,20
tt0382273,7.5,8
tt0382274,8.0,53
tt0382275,7.9,2641
tt0382276,7.2,40
tt0382277,7.5,17
tt0382280,6.6,18
tt0382282,4.8,17
tt0382284,7.6,13
tt0382285,6.8,12
tt0382286,5.5,561
tt0382287,7.1,11
tt0382289,6.5,35
tt0382290,7.9,17
tt0382295,4.8,6236
tt0382297,6.3,9
tt0382298,8.3,38
tt0382301,6.4,2063
tt0382302,8.7,34
tt0382303,7.2,28
tt0382304,6.8,14
tt0382305,3.6,10
